node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,prev_icy_base,strong_thaw,icy_persist,icy_label,partial_thaw,thaw_fraction,black_ice_risk
73,2026-01-28 04:00:00+00:00,3,"[72, 2, 77]",35.193382,-90.0172626,2.252,-7.598,-2.318833,-7.965609,-3.9966762,-11.51414,67.375,0.0,0.0,0.0,11.770403,14.91,37.791668,0,1,0.3,0,-9.898,0,0,0,0,0,1,0.5,0
73,2026-01-29 04:00:00+00:00,3,"[72, 2, 77]",35.193382,-90.0172626,5.902,-5.248,0.20199996,-5.2103777,0.30129465,-11.902065,67.708336,0.0,0.0,0.0,13.397612,12.81,47.083332,0,2,0.3,0,-7.548,0,0,0,0,0,1,0.5,0
74,2026-01-21 04:00:00+00:00,3,"[72, 2, 75]",35.1910942,-90.0160181,7.813,1.313,4.952584,0.7580878,6.9073114,-10.208836,76.208336,7.2,7.2,0.0,18.72,1.11,61.208332,1,2,0.3,0,-0.9870000000000001,0,0,1,0,0,0,0.0,0
74,2026-01-22 04:00:00+00:00,3,"[72, 2, 75]",35.1910942,-90.0160181,10.063,-0.537,4.6255,0.21493578,3.5820043,-6.1784134,76.083336,0.0,0.0,0.0,16.039202,13.39,48.958332,1,4,0.3,1,-2.8369999999999997,1,0,1,0,1,0,0.0,0
74,2026-01-23 04:00:00+00:00,3,"[72, 2, 75]",35.1910942,-90.0160181,3.763,-3.637,0.8796665,-7.785649,-4.2369165,-13.864513,52.5,0.0,0.0,0.0,26.727423,5.01,85.5,0,1,0.3,0,-5.937,0,1,0,1,1,1,0.5,1
74,2026-01-24 04:00:00+00:00,3,"[72, 2, 75]",35.1910942,-90.0160181,-4.037,-10.487,-8.19325,-11.456161,-9.048703,-16.42768,79.5,21.800003,7.0000005,10.36,27.475807,2.0,99.708336,1,3,0.3,1,-12.787,1,0,0,0,1,0,1.0,0
74,2026-01-25 04:00:00+00:00,3,"[72, 2, 75]",35.1910942,-90.0160181,-6.387,-9.437,-8.0807495,-9.991379,-7.193219,-13.378587,86.333336,26.0,11.499998,10.150001,26.072052,6.25,87.5,1,3,0.3,1,-11.737,1,1,0,1,1,0,1.0,0
74,2026-01-26 04:00:00+00:00,3,"[72, 2, 75]",35.1910942,-90.0160181,-6.937,-12.187,-9.499501,-15.909837,-12.708365,-19.712238,60.125,0.0,0.0,0.0,19.809813,15.53,13.125,0,1,0.3,0,-14.487,0,1,0,1,1,0,1.0,0
74,2026-01-27 04:00:00+00:00,3,"[72, 2, 75]",35.1910942,-90.0160181,1.713,-11.537001,-4.976583,-10.205016,-5.6748347,-19.710302,67.916664,0.0,0.0,0.0,18.947083,13.33,48.666668,0,2,0.3,0,-13.837001,0,0,0,0,0,1,0.5,0
74,2026-01-28 04:00:00+00:00,3,"[72, 2, 75]",35.1910942,-90.0160181,2.213,-7.637,-2.3578334,-8.00282,-4.034921,-11.549664,67.375,0.0,0.0,0.0,11.770403,14.91,37.791668,0,1,0.3,0,-9.937000000000001,0,0,0,0,0,1,0.5,0
74,2026-01-29 04:00:00+00:00,3,"[72, 2, 75]",35.1910942,-90.0160181,5.863,-5.287,0.16299991,-5.247667,0.26398456,-11.938361,67.708336,0.0,0.0,0.0,13.397612,12.81,47.083332,0,2,0.3,0,-7.587,0,0,0,0,0,1,0.5,0
75,2026-01-21 04:00:00+00:00,3,"[74, 82, 14]",35.18706529999999,-90.0179279,7.6695,1.3695,5.1861663,0.73708767,6.764845,-9.85924,75.041664,6.8,6.8,0.0,19.44,1.09,61.125,1,2,0.3,0,-0.9305000000000001,0,0,1,0,0,0,0.0,0
75,2026-01-22 04:00:00+00:00,3,"[74, 82, 14]",35.18706529999999,-90.0179279,10.419499,-0.4805,4.71325,0.48511735,3.6382387,-4.830597,76.833336,0.0,0.0,0.0,15.03835,13.43,51.416668,1,4,0.3,1,-2.7805,1,0,1,0,1,0,0.0,0
75,2026-01-23 04:00:00+00:00,3,"[74, 82, 14]",35.18706529999999,-90.0179279,3.8195,-3.3305,1.1111666,-7.3705554,-2.6365938,-13.583655,53.333332,0.0,0.0,0.0,25.772078,5.01,85.458336,0,1,0.3,0,-5.6305,0,1,0,1,1,1,0.5,1
75,2026-01-24 04:00:00+00:00,3,"[74, 82, 14]",35.18706529999999,-90.0179279,-3.6805,-10.2305,-7.959666,-11.327816,-9.035152,-16.111801,79.0,23.100002,7.2000003,11.13,26.178707,1.91,99.708336,1,3,0.3,1,-12.5305,1,0,0,0,1,0,1.0,0
75,2026-01-25 04:00:00+00:00,3,"[74, 82, 14]",35.18706529999999,-90.0179279,-6.1805,-9.8805,-7.963833,-9.918672,-6.988125,-14.320892,86.083336,25.4,11.0,10.08,23.34455,6.13,87.875,1,3,0.3,1,-12.1805,1,1,0,1,1,0,1.0,0
75,2026-01-26 04:00:00+00:00,3,"[74, 82, 14]",35.18706529999999,-90.0179279,-6.7805004,-13.080501,-9.5055,-15.8914,-12.309198,-19.257385,60.208332,0.0,0.0,0.0,16.516901,15.53,14.166667,0,1,0.3,0,-15.380501,0,1,0,1,1,0,1.0,0
75,2026-01-27 04:00:00+00:00,3,"[74, 82, 14]",35.18706529999999,-90.0179279,1.7695,-11.1305,-4.6221666,-9.592475,-5.6216946,-18.188782,69.291664,0.0,0.0,0.0,17.84816,13.45,47.583332,0,2,0.3,0,-13.4305,0,0,0,0,0,1,0.5,0
75,2026-01-28 04:00:00+00:00,3,"[74, 82, 14]",35.18706529999999,-90.0179279,2.4195,-7.7305,-2.28675,-7.9892573,-3.8324206,-11.866231,67.0,0.0,0.0,0.0,7.928178,14.82,43.0,0,1,0.3,0,-10.0305,0,0,0,0,0,1,0.5,0
75,2026-01-29 04:00:00+00:00,3,"[74, 82, 14]",35.18706529999999,-90.0179279,6.3195,-5.1805,0.26950008,-4.8320727,0.8202472,-10.49705,69.333336,0.0,0.0,0.0,13.138765,12.67,47.875,0,2,0.3,0,-7.4805,0,0,0,0,0,1,0.5,0
76,2026-01-21 04:00:00+00:00,3,"[2, 77, 14]",35.1866792,-90.0170404,7.702,1.4020001,5.218667,0.76843476,6.797111,-9.829656,75.041664,6.8,6.8,0.0,19.44,1.09,61.125,1,2,0.3,0,-0.8979999000000001,0,0,1,0,0,0,0.0,0
76,2026-01-22 04:00:00+00:00,3,"[2, 77, 14]",35.1866792,-90.0170404,10.452,-0.448,4.74575,0.51653546,3.670586,-4.8005548,76.833336,0.0,0.0,0.0,15.03835,13.43,51.416668,1,4,0.3,1,-2.7479999999999998,1,0,1,0,1,0,0.0,0
76,2026-01-23 04:00:00+00:00,3,"[2, 77, 14]",35.1866792,-90.0170404,3.852,-3.2979999,1.1436669,-7.3402762,-2.6056468,-13.553877,53.333332,0.0,0.0,0.0,25.772078,5.01,85.458336,0,1,0.3,0,-5.5979999000000005,0,1,0,1,1,1,0.5,1
76,2026-01-24 04:00:00+00:00,3,"[2, 77, 14]",35.1866792,-90.0170404,-3.648,-10.198,-7.9271674,-11.296229,-9.003025,-16.082218,79.0,23.100002,7.2000003,11.13,26.178707,1.91,99.708336,1,3,0.3,1,-12.498000000000001,1,0,0,0,1,0,1.0,0
76,2026-01-25 04:00:00+00:00,3,"[2, 77, 14]",35.1866792,-90.0170404,-6.148,-9.848,-7.931333,-9.886708,-6.955846,-14.289618,86.083336,25.4,11.0,10.08,23.34455,6.13,87.875,1,3,0.3,1,-12.148000000000001,1,1,0,1,1,0,1.0,0
76,2026-01-26 04:00:00+00:00,3,"[2, 77, 14]",35.1866792,-90.0170404,-6.748,-13.048,-9.473001,-15.860652,-12.27779,-19.227005,60.208332,0.0,0.0,0.0,16.516901,15.53,14.166667,0,1,0.3,0,-15.348,0,1,0,1,1,0,1.0,0
76,2026-01-27 04:00:00+00:00,3,"[2, 77, 14]",35.1866792,-90.0170404,1.802,-11.098,-4.589667,-9.56131,-5.591127,-18.158228,69.291664,0.0,0.0,0.0,17.84816,13.45,47.583332,0,2,0.3,0,-13.398000000000001,0,0,0,0,0,1,0.5,0
76,2026-01-28 04:00:00+00:00,3,"[2, 77, 14]",35.1866792,-90.0170404,2.4520001,-7.698,-2.2542503,-7.958265,-3.8005502,-11.836782,67.0,0.0,0.0,0.0,7.928178,14.82,43.0,0,1,0.3,0,-9.998000000000001,0,0,0,0,0,1,0.5,0
76,2026-01-29 04:00:00+00:00,3,"[2, 77, 14]",35.1866792,-90.0170404,6.352,-5.148,0.30200008,-4.800916,0.85149217,-10.466,69.333336,0.0,0.0,0.0,13.138765,12.67,47.875,0,2,0.3,0,-7.4479999999999995,0,0,0,0,0,1,0.5,0
77,2026-01-21 04:00:00+00:00,3,"[80, 73, 76]",35.1951136,-90.0205831,7.8585,1.3585,4.998083,0.8020622,6.9524827,-10.167526,76.208336,7.2,7.2,0.0,18.72,1.11,61.208332,1,2,0.3,0,-0.9415,0,0,1,0,0,0,0.0,0
77,2026-01-22 04:00:00+00:00,3,"[80, 73, 76]",35.1951136,-90.0205831,10.1085005,-0.49150002,4.6709995,0.25885525,3.6272905,-6.136843,76.083336,0.0,0.0,0.0,16.039202,13.39,48.958332,1,4,0.3,1,-2.79150002,1,0,1,0,1,0,0.0,0
77,2026-01-23 04:00:00+00:00,3,"[80, 73, 76]",35.1951136,-90.0205831,3.8085,-3.5915,0.92516655,-7.7433243,-4.1939707,-13.822816,52.5,0.0,0.0,0.0,26.727423,5.01,85.5,0,1,0.3,0,-5.8915,0,1,0,1,1,1,0.5,1
77,2026-01-24 04:00:00+00:00,3,"[80, 73, 76]",35.1951136,-90.0205831,-3.9915001,-10.4415,-8.147751,-11.4119,-9.003672,-16.386152,79.5,21.800003,7.0000005,10.36,27.475807,2.0,99.708336,1,3,0.3,1,-12.7415,1,0,0,0,1,0,1.0,0
77,2026-01-25 04:00:00+00:00,3,"[80, 73, 76]",35.1951136,-90.0205831,-6.3415003,-9.3914995,-8.03525,-9.946615,-7.148029,-13.334609,86.333336,26.0,11.499998,10.150001,26.072052,6.25,87.5,1,3,0.3,1,-11.6914995,1,1,0,1,1,0,1.0,0
77,2026-01-26 04:00:00+00:00,3,"[80, 73, 76]",35.1951136,-90.0205831,-6.8915,-12.1414995,-9.4539995,-15.866796,-12.664527,-19.669876,60.125,0.0,0.0,0.0,19.809813,15.53,13.125,0,1,0.3,0,-14.4414995,0,1,0,1,1,0,1.0,0
77,2026-01-27 04:00:00+00:00,3,"[80, 73, 76]",35.1951136,-90.0205831,1.7585001,-11.4915,-4.931083,-10.161486,-5.63204,-19.668032,67.916664,0.0,0.0,0.0,18.947083,13.33,48.666668,0,2,0.3,0,-13.791500000000001,0,0,0,0,0,1,0.5,0
77,2026-01-28 04:00:00+00:00,3,"[80, 73, 76]",35.1951136,-90.0205831,2.2585,-7.5915003,-2.3123333,-7.9594083,-3.9903014,-11.508219,67.375,0.0,0.0,0.0,11.770403,14.91,37.791668,0,1,0.3,0,-9.8915003,0,0,0,0,0,1,0.5,0
77,2026-01-29 04:00:00+00:00,3,"[80, 73, 76]",35.1951136,-90.0205831,5.9084997,-5.2415004,0.20849985,-5.2041636,0.30751237,-11.896015,67.708336,0.0,0.0,0.0,13.397612,12.81,47.083332,0,2,0.3,0,-7.541500399999999,0,0,0,0,0,1,0.5,0
79,2026-01-21 04:00:00+00:00,3,[2],35.192277099999984,-90.0016649,7.8715,1.3715,5.011083,0.8146264,6.965389,-10.155724,76.208336,7.2,7.2,0.0,18.72,1.11,61.208332,1,2,0.3,0,-0.9285000000000001,0,0,1,0,0,0,0.0,0
79,2026-01-22 04:00:00+00:00,3,[2],35.192277099999984,-90.0016649,10.1215,-0.4785,4.684,0.27140346,3.64023,-6.1249657,76.083336,0.0,0.0,0.0,16.039202,13.39,48.958332,1,4,0.3,1,-2.7784999999999997,1,0,1,0,1,0,0.0,0
79,2026-01-23 04:00:00+00:00,3,[2],35.192277099999984,-90.0016649,3.8215,-3.5785,0.93816656,-7.731232,-4.1817007,-13.810904,52.5,0.0,0.0,0.0,26.727423,5.01,85.5,0,1,0.3,0,-5.8785,0,1,0,1,1,1,0.5,1
79,2026-01-24 04:00:00+00:00,3,[2],35.192277099999984,-90.0016649,-3.9785001,-10.4285,-8.13475,-11.399255,-8.990806,-16.374289,79.5,21.800003,7.0000005,10.36,27.475807,2.0,99.708336,1,3,0.3,1,-12.7285,1,0,0,0,1,0,1.0,0
79,2026-01-25 04:00:00+00:00,3,[2],35.192277099999984,-90.0016649,-6.3285003,-9.3785,-8.02225,-9.933826,-7.135117,-13.322044,86.333336,26.0,11.499998,10.150001,26.072052,6.25,87.5,1,3,0.3,1,-11.678500000000001,1,1,0,1,1,0,1.0,0
79,2026-01-26 04:00:00+00:00,3,[2],35.192277099999984,-90.0016649,-6.8785,-12.1285,-9.440999,-15.854501,-12.652002,-19.657774,60.125,0.0,0.0,0.0,19.809813,15.53,13.125,0,1,0.3,0,-14.428500000000001,0,1,0,1,1,0,1.0,0
79,2026-01-27 04:00:00+00:00,3,[2],35.192277099999984,-90.0016649,1.7715001,-11.4785,-4.9180846,-10.14905,-5.6198134,-19.655952,67.916664,0.0,0.0,0.0,18.947083,13.33,48.666668,0,2,0.3,0,-13.778500000000001,0,0,0,0,0,1,0.5,0
79,2026-01-28 04:00:00+00:00,3,[2],35.192277099999984,-90.0016649,2.2715,-7.5785003,-2.2993333,-7.947005,-3.9775536,-11.496378,67.375,0.0,0.0,0.0,11.770403,14.91,37.791668,0,1,0.3,0,-9.8785003,0,0,0,0,0,1,0.5,0
79,2026-01-29 04:00:00+00:00,3,[2],35.192277099999984,-90.0016649,5.9214997,-5.2285004,0.22149998,-5.1917334,0.31994924,-11.883916,67.708336,0.0,0.0,0.0,13.397612,12.81,47.083332,0,2,0.3,0,-7.5285003999999995,0,0,0,0,0,1,0.5,0
80,2026-01-21 04:00:00+00:00,3,[77],35.1991202,-90.02959,7.8715,1.3715,5.011083,0.8146264,6.965389,-10.155724,76.208336,7.2,7.2,0.0,18.72,1.11,61.208332,1,2,0.3,0,-0.9285000000000001,0,0,1,0,0,0,0.0,0
80,2026-01-22 04:00:00+00:00,3,[77],35.1991202,-90.02959,10.1215,-0.4785,4.684,0.27140346,3.64023,-6.1249657,76.083336,0.0,0.0,0.0,16.039202,13.39,48.958332,1,4,0.3,1,-2.7784999999999997,1,0,1,0,1,0,0.0,0
80,2026-01-23 04:00:00+00:00,3,[77],35.1991202,-90.02959,3.8215,-3.5785,0.93816656,-7.731232,-4.1817007,-13.810904,52.5,0.0,0.0,0.0,26.727423,5.01,85.5,0,1,0.3,0,-5.8785,0,1,0,1,1,1,0.5,1
80,2026-01-24 04:00:00+00:00,3,[77],35.1991202,-90.02959,-3.9785001,-10.4285,-8.13475,-11.399255,-8.990806,-16.374289,79.5,21.800003,7.0000005,10.36,27.475807,2.0,99.708336,1,3,0.3,1,-12.7285,1,0,0,0,1,0,1.0,0
80,2026-01-25 04:00:00+00:00,3,[77],35.1991202,-90.02959,-6.3285003,-9.3785,-8.02225,-9.933826,-7.135117,-13.322044,86.333336,26.0,11.499998,10.150001,26.072052,6.25,87.5,1,3,0.3,1,-11.678500000000001,1,1,0,1,1,0,1.0,0
80,2026-01-26 04:00:00+00:00,3,[77],35.1991202,-90.02959,-6.8785,-12.1285,-9.440999,-15.854501,-12.652002,-19.657774,60.125,0.0,0.0,0.0,19.809813,15.53,13.125,0,1,0.3,0,-14.428500000000001,0,1,0,1,1,0,1.0,0
80,2026-01-27 04:00:00+00:00,3,[77],35.1991202,-90.02959,1.7715001,-11.4785,-4.9180846,-10.14905,-5.6198134,-19.655952,67.916664,0.0,0.0,0.0,18.947083,13.33,48.666668,0,2,0.3,0,-13.778500000000001,0,0,0,0,0,1,0.5,0
80,2026-01-28 04:00:00+00:00,3,[77],35.1991202,-90.02959,2.2715,-7.5785003,-2.2993333,-7.947005,-3.9775536,-11.496378,67.375,0.0,0.0,0.0,11.770403,14.91,37.791668,0,1,0.3,0,-9.8785003,0,0,0,0,0,1,0.5,0
80,2026-01-29 04:00:00+00:00,3,[77],35.1991202,-90.02959,5.9214997,-5.2285004,0.22149998,-5.1917334,0.31994924,-11.883916,67.708336,0.0,0.0,0.0,13.397612,12.81,47.083332,0,2,0.3,0,-7.5285003999999995,0,0,0,0,0,1,0.5,0
81,2026-01-21 04:00:00+00:00,3,"[72, 2]",35.19259699999999,-90.0016248,7.8195,1.3195,4.9590826,0.76437014,6.9137635,-10.202934,76.208336,7.2,7.2,0.0,18.72,1.11,61.208332,1,2,0.3,0,-0.9805000000000001,0,0,1,0,0,0,0.0,0
81,2026-01-22 04:00:00+00:00,3,"[72, 2]",35.19259699999999,-90.0016248,10.0695,-0.5305,4.6320004,0.2212099,3.5884733,-6.1724753,76.083336,0.0,0.0,0.0,16.039202,13.39,48.958332,1,4,0.3,1,-2.8305,1,0,1,0,1,0,0.0,0
81,2026-01-23 04:00:00+00:00,3,"[72, 2]",35.19259699999999,-90.0016248,3.7695,-3.6305,0.88616675,-7.7796025,-4.2307806,-13.858554,52.5,0.0,0.0,0.0,26.727423,5.01,85.5,0,1,0.3,0,-5.930499999999999,0,1,0,1,1,1,0.5,1
81,2026-01-24 04:00:00+00:00,3,"[72, 2]",35.19259699999999,-90.0016248,-4.0305004,-10.4805,-8.186749,-11.449838,-9.04227,-16.42175,79.5,21.800003,7.0000005,10.36,27.475807,2.0,99.708336,1,3,0.3,1,-12.7805,1,0,0,0,1,0,1.0,0
81,2026-01-25 04:00:00+00:00,3,"[72, 2]",35.19259699999999,-90.0016248,-6.3805003,-9.4305,-8.074249,-9.984984,-7.1867633,-13.372303,86.333336,26.0,11.499998,10.150001,26.072052,6.25,87.5,1,3,0.3,1,-11.730500000000001,1,1,0,1,1,0,1.0,0
81,2026-01-26 04:00:00+00:00,3,"[72, 2]",35.19259699999999,-90.0016248,-6.9305,-12.1805,-9.493001,-15.903689,-12.702104,-19.706188,60.125,0.0,0.0,0.0,19.809813,15.53,13.125,0,1,0.3,0,-14.480500000000001,0,1,0,1,1,0,1.0,0
81,2026-01-27 04:00:00+00:00,3,"[72, 2]",35.19259699999999,-90.0016248,1.7195001,-11.5305,-4.970083,-10.198798,-5.668721,-19.704264,67.916664,0.0,0.0,0.0,18.947083,13.33,48.666668,0,2,0.3,0,-13.8305,0,0,0,0,0,1,0.5,0
81,2026-01-28 04:00:00+00:00,3,"[72, 2]",35.19259699999999,-90.0016248,2.2195,-7.6305003,-2.3513334,-7.996618,-4.0285463,-11.543742,67.375,0.0,0.0,0.0,11.770403,14.91,37.791668,0,1,0.3,0,-9.9305003,0,0,0,0,0,1,0.5,0
81,2026-01-29 04:00:00+00:00,3,"[72, 2]",35.19259699999999,-90.0016248,5.8694997,-5.2805004,0.16949986,-5.2414527,0.27020288,-11.932311,67.708336,0.0,0.0,0.0,13.397612,12.81,47.083332,0,2,0.3,0,-7.5805004,0,0,0,0,0,1,0.5,0
82,2026-01-21 04:00:00+00:00,3,"[2, 75, 59]",35.1940001,-90.0200467,7.8585,1.3585,4.998083,0.8020622,6.9524827,-10.167526,76.208336,7.2,7.2,0.0,18.72,1.11,61.208332,1,2,0.3,0,-0.9415,0,0,1,0,0,0,0.0,0
82,2026-01-22 04:00:00+00:00,3,"[2, 75, 59]",35.1940001,-90.0200467,10.1085005,-0.49150002,4.6709995,0.25885525,3.6272905,-6.136843,76.083336,0.0,0.0,0.0,16.039202,13.39,48.958332,1,4,0.3,1,-2.79150002,1,0,1,0,1,0,0.0,0
82,2026-01-23 04:00:00+00:00,3,"[2, 75, 59]",35.1940001,-90.0200467,3.8085,-3.5915,0.92516655,-7.7433243,-4.1939707,-13.822816,52.5,0.0,0.0,0.0,26.727423,5.01,85.5,0,1,0.3,0,-5.8915,0,1,0,1,1,1,0.5,1
82,2026-01-24 04:00:00+00:00,3,"[2, 75, 59]",35.1940001,-90.0200467,-3.9915001,-10.4415,-8.147751,-11.4119,-9.003672,-16.386152,79.5,21.800003,7.0000005,10.36,27.475807,2.0,99.708336,1,3,0.3,1,-12.7415,1,0,0,0,1,0,1.0,0
82,2026-01-25 04:00:00+00:00,3,"[2, 75, 59]",35.1940001,-90.0200467,-6.3415003,-9.3914995,-8.03525,-9.946615,-7.148029,-13.334609,86.333336,26.0,11.499998,10.150001,26.072052,6.25,87.5,1,3,0.3,1,-11.6914995,1,1,0,1,1,0,1.0,0
82,2026-01-26 04:00:00+00:00,3,"[2, 75, 59]",35.1940001,-90.0200467,-6.8915,-12.1414995,-9.4539995,-15.866796,-12.664527,-19.669876,60.125,0.0,0.0,0.0,19.809813,15.53,13.125,0,1,0.3,0,-14.4414995,0,1,0,1,1,0,1.0,0
82,2026-01-27 04:00:00+00:00,3,"[2, 75, 59]",35.1940001,-90.0200467,1.7585001,-11.4915,-4.931083,-10.161486,-5.63204,-19.668032,67.916664,0.0,0.0,0.0,18.947083,13.33,48.666668,0,2,0.3,0,-13.791500000000001,0,0,0,0,0,1,0.5,0
82,2026-01-28 04:00:00+00:00,3,"[2, 75, 59]",35.1940001,-90.0200467,2.2585,-7.5915003,-2.3123333,-7.9594083,-3.9903014,-11.508219,67.375,0.0,0.0,0.0,11.770403,14.91,37.791668,0,1,0.3,0,-9.8915003,0,0,0,0,0,1,0.5,0
82,2026-01-29 04:00:00+00:00,3,"[2, 75, 59]",35.1940001,-90.0200467,5.9084997,-5.2415004,0.20849985,-5.2041636,0.30751237,-11.896015,67.708336,0.0,0.0,0.0,13.397612,12.81,47.083332,0,2,0.3,0,-7.541500399999999,0,0,0,0,0,1,0.5,0
84,2026-01-21 04:00:00+00:00,3,"[90, 36, 86]",35.137190999999994,-90.0926603,7.411,2.161,5.1964173,0.93032455,7.0157514,-10.058945,76.166664,6.4000006,6.4000006,0.0,20.240196,1.09,60.541668,1,2,0.3,0,-0.13899999999999996,0,0,1,0,0,0,0.0,0
84,2026-01-22 04:00:00+00:00,3,"[90, 36, 86]",35.137190999999994,-90.0926603,10.461,-0.289,4.665167,0.7175324,3.727241,-3.326086,78.208336,0.0,0.0,0.0,16.363178,13.5,55.458332,1,4,0.3,1,-2.589,1,0,1,0,1,0,0.0,0
84,2026-01-23 04:00:00+00:00,3,"[90, 36, 86]",35.137190999999994,-90.0926603,3.961,-4.239,1.2005835,-7.1639347,-2.2162025,-14.552969,53.916668,0.0,0.0,0.0,26.474077,5.05,90.0,0,1,0.3,0,-6.539,0,1,0,1,1,1,0.5,1
84,2026-01-24 04:00:00+00:00,3,"[90, 36, 86]",35.137190999999994,-90.0926603,-4.289,-10.139,-8.009834,-11.495015,-8.951711,-17.676577,78.708336,24.300001,7.3,11.900001,27.86921,1.94,99.791664,1,3,0.3,1,-12.439,1,0,0,0,1,0,1.0,0
84,2026-01-25 04:00:00+00:00,3,"[90, 36, 86]",35.137190999999994,-90.0926603,-6.289,-9.738999,-8.043166,-10.043617,-7.2348,-13.83977,85.75,25.300003,10.700001,10.219999,25.20257,6.36,89.583336,1,3,0.3,1,-12.038999,1,1,0,1,1,0,1.0,0
84,2026-01-26 04:00:00+00:00,3,"[90, 36, 86]",35.137190999999994,-90.0926603,-6.739,-12.938999,-9.684833,-15.972637,-12.486945,-18.666832,60.791668,0.0,0.0,0.0,15.94601,15.59,13.833333,0,1,0.3,0,-15.238999000000002,0,1,0,1,1,0,1.0,0
84,2026-01-27 04:00:00+00:00,3,"[90, 36, 86]",35.137190999999994,-90.0926603,1.661,-11.839,-4.8244157,-9.606604,-5.770771,-18.317335,70.25,0.0,0.0,0.0,20.150354,13.57,50.833332,0,2,0.3,0,-14.139000000000001,0,0,0,0,0,1,0.5,0
84,2026-01-28 04:00:00+00:00,3,"[90, 36, 86]",35.137190999999994,-90.0926603,2.161,-8.589,-2.4494164,-8.223865,-4.509281,-12.413612,66.958336,0.0,0.0,0.0,10.308831,14.24,48.875,0,2,0.3,0,-10.889000000000001,0,0,0,0,0,1,0.5,0
84,2026-01-29 04:00:00+00:00,3,"[90, 36, 86]",35.137190999999994,-90.0926603,5.811,-4.189,0.017249882,-4.7663336,0.95628107,-9.597627,70.75,0.0,0.0,0.0,17.566378,12.7,49.125,0,1,0.3,0,-6.489,0,0,0,0,0,1,0.5,0
86,2026-01-21 04:00:00+00:00,3,[84],35.13906479999999,-90.0992803,7.4175,2.1675,5.2029176,0.9366038,7.022235,-10.053078,76.166664,6.4000006,6.4000006,0.0,20.240196,1.09,60.541668,1,2,0.3,0,-0.1325,0,0,1,0,0,0,0.0,0
86,2026-01-22 04:00:00+00:00,3,[84],35.13906479999999,-90.0992803,10.4675,-0.2825,4.6716666,0.72383004,3.7337177,-3.3199763,78.208336,0.0,0.0,0.0,16.363178,13.5,55.458332,1,4,0.3,1,-2.5824999999999996,1,0,1,0,1,0,0.0,0
86,2026-01-23 04:00:00+00:00,3,[84],35.13906479999999,-90.0992803,3.9675,-4.2324996,1.2070836,-7.1578736,-2.2100134,-14.547025,53.916668,0.0,0.0,0.0,26.474077,5.05,90.0,0,1,0.3,0,-6.5324995999999995,0,1,0,1,1,1,0.5,1
86,2026-01-24 04:00:00+00:00,3,[84],35.13906479999999,-90.0992803,-4.2825,-10.132501,-8.003334,-11.488704,-8.945277,-17.670721,78.708336,24.300001,7.3,11.900001,27.86921,1.94,99.791664,1,3,0.3,1,-12.432501,1,0,0,0,1,0,1.0,0
86,2026-01-25 04:00:00+00:00,3,[84],35.13906479999999,-90.0992803,-6.2825,-9.7325,-8.036666,-10.037228,-7.2283516,-13.833494,85.75,25.300003,10.700001,10.219999,25.20257,6.36,89.583336,1,3,0.3,1,-12.0325,1,1,0,1,1,0,1.0,0
86,2026-01-26 04:00:00+00:00,3,[84],35.13906479999999,-90.0992803,-6.7324996,-12.9325,-9.678334,-15.966483,-12.480655,-18.660719,60.791668,0.0,0.0,0.0,15.94601,15.59,13.833333,0,1,0.3,0,-15.2325,0,1,0,1,1,0,1.0,0
86,2026-01-27 04:00:00+00:00,3,[84],35.13906479999999,-90.0992803,1.6675,-11.8325,-4.817916,-9.600361,-5.764658,-18.311213,70.25,0.0,0.0,0.0,20.150354,13.57,50.833332,0,2,0.3,0,-14.1325,0,0,0,0,0,1,0.5,0
86,2026-01-28 04:00:00+00:00,3,[84],35.13906479999999,-90.0992803,2.1675,-8.5825,-2.4429162,-8.2176695,-4.502889,-12.407771,66.958336,0.0,0.0,0.0,10.308831,14.24,48.875,0,2,0.3,0,-10.8825,0,0,0,0,0,1,0.5,0
86,2026-01-29 04:00:00+00:00,3,[84],35.13906479999999,-90.0992803,5.8175,-4.1825,0.023750097,-4.760086,0.9625306,-9.591416,70.75,0.0,0.0,0.0,17.566378,12.7,49.125,0,1,0.3,0,-6.4825,0,0,0,0,0,1,0.5,0
87,2026-01-21 04:00:00+00:00,1,[88],35.13733100114178,-90.09626525365988,7.4305,2.1805,5.215917,0.94916195,7.035205,-10.041339,76.166664,6.4000006,6.4000006,0.0,20.240196,1.09,60.541668,1,2,0.0,0,0.18049999999999988,0,0,1,0,0,0,0.0,0
87,2026-01-22 04:00:00+00:00,1,[88],35.13733100114178,-90.09626525365988,10.4805,-0.2695,4.684667,0.7364261,3.7466726,-3.3077564,78.208336,0.0,0.0,0.0,16.363178,13.5,55.458332,1,4,0.0,0,-2.2695,0,0,1,0,0,0,0.0,0
87,2026-01-23 04:00:00+00:00,1,[88],35.13733100114178,-90.09626525365988,3.9805,-4.2194996,1.2200831,-7.145748,-2.1976352,-14.535136,53.916668,0.0,0.0,0.0,26.474077,5.05,90.0,0,1,0.0,0,-6.2194996,0,0,0,0,0,1,0.5,0
