node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,prev_icy_base,strong_thaw,icy_persist,icy_label,partial_thaw,thaw_fraction,black_ice_risk
78,2026-01-26 04:00:00+00:00,16,"[96, 104, 14, 46, 16, 22, 88, 25]",33.59299370752663,-101.86404372057842,-1.5,-20.1,-11.643749,-15.067294,-7.029684,-23.388727,76.416664,0.0,0.0,0.0,16.65754,12.18,75.666664,1,4,0.6,1,-22.700000000000003,1,1,0,1,1,0,1.0,0
78,2026-01-27 04:00:00+00:00,16,"[96, 104, 14, 46, 16, 22, 88, 25]",33.59299370752663,-101.86404372057842,6.55,-10.55,-3.1895835,-9.638057,-4.0030785,-14.917405,63.041668,0.0,0.0,0.0,15.39184,12.64,35.0,0,2,0.6,1,-13.15,0,1,0,1,1,1,0.5,1
78,2026-01-28 04:00:00+00:00,16,"[96, 104, 14, 46, 16, 22, 88, 25]",33.59299370752663,-101.86404372057842,11.6,-9.4,0.2708335,-10.250618,-6.8749995,-13.821756,52.125,0.0,0.0,0.0,22.45315,16.47,14.541667,0,1,0.6,0,-12.0,0,0,0,0,0,1,0.5,0
78,2026-01-29 04:00:00+00:00,16,"[96, 104, 14, 46, 16, 22, 88, 25]",33.59299370752663,-101.86404372057842,13.55,1.8,6.504166,-6.8661094,-4.6429973,-11.323195,39.208332,0.0,0.0,0.0,32.048088,16.47,4.7916665,0,0,0.6,0,-0.7999999999999999,0,0,1,0,0,0,0.0,0
80,2026-01-21 04:00:00+00:00,3,"[40, 35, 19]",33.60678982925282,-101.92252894731692,13.237,-0.563,5.28075,-9.090127,-5.8780932,-12.603288,36.25,0.0,0.0,0.0,28.916763,15.54,5.8333335,0,1,0.3,0,-2.8629999999999995,0,0,1,0,0,0,0.0,0
80,2026-01-22 04:00:00+00:00,3,"[40, 35, 19]",33.60678982925282,-101.92252894731692,13.787001,-2.563,5.039083,-7.6947913,-2.7868755,-11.270813,40.666668,0.0,0.0,0.0,19.33639,14.73,48.666668,0,1,0.3,0,-4.863,0,0,0,0,0,1,0.5,0
80,2026-01-23 04:00:00+00:00,3,"[40, 35, 19]",33.60678982925282,-101.92252894731692,3.387,-10.063,-0.9921666,-3.618925,3.3870003,-11.814359,83.333336,2.0,0.70000005,0.90999997,30.599998,1.19,81.916664,1,4,0.3,1,-12.363000000000001,1,0,0,0,1,1,0.5,0
80,2026-01-24 04:00:00+00:00,3,"[40, 35, 19]",33.60678982925282,-101.92252894731692,-10.563,-13.462999,-12.279664,-14.485215,-12.306878,-16.026775,83.625,8.6,2.4,4.34,25.20257,3.95,99.958336,1,3,0.3,1,-15.762999,1,1,0,1,1,0,1.0,0
80,2026-01-25 04:00:00+00:00,3,"[40, 35, 19]",33.60678982925282,-101.92252894731692,-7.413,-13.712999,-11.390083,-14.616066,-11.397232,-17.033562,77.291664,3.5,0.70000017,1.9600002,24.863468,8.76,66.125,1,3,0.3,1,-16.012999,1,1,0,1,1,0,1.0,0
80,2026-01-26 04:00:00+00:00,3,"[40, 35, 19]",33.60678982925282,-101.92252894731692,-1.213,-21.013,-12.3463335,-15.765119,-6.9545045,-25.364273,76.208336,0.0,0.0,0.0,19.770523,13.28,72.375,1,4,0.3,1,-23.313000000000002,1,1,0,1,1,0,1.0,0
80,2026-01-27 04:00:00+00:00,3,"[40, 35, 19]",33.60678982925282,-101.92252894731692,5.937,-10.313,-3.9109166,-9.832999,-4.293665,-15.110179,64.833336,0.0,0.0,0.0,20.268991,13.07,34.375,0,2,0.3,0,-12.613000000000001,0,1,0,1,1,1,0.5,1
80,2026-01-28 04:00:00+00:00,3,"[40, 35, 19]",33.60678982925282,-101.92252894731692,9.637,-9.863,-1.2359166,-9.034763,-6.3673453,-12.761246,59.916668,0.0,0.0,0.0,21.915691,16.36,12.666667,0,2,0.3,0,-12.163,0,0,0,0,0,1,0.5,0
80,2026-01-29 04:00:00+00:00,3,"[40, 35, 19]",33.60678982925282,-101.92252894731692,13.137,0.487,5.3515835,-5.804716,-2.5023034,-8.06532,46.375,0.0,0.0,0.0,32.59939,16.45,4.7916665,0,0,0.3,0,-1.813,0,0,1,0,0,0,0.0,0
81,2026-01-21 04:00:00+00:00,3,"[91, 19, 69]",33.60042617664819,-101.9043573297284,13.1305,-0.4195,5.251333,-9.022458,-5.8839674,-12.478773,36.541668,0.0,0.0,0.0,28.576382,15.54,5.9583335,0,1,0.3,0,-2.7195,0,0,1,0,0,0,0.0,0
81,2026-01-22 04:00:00+00:00,3,"[91, 19, 69]",33.60042617664819,-101.9043573297284,13.830501,-2.5695,4.9596667,-7.861624,-3.370625,-11.410045,40.416668,0.0,0.0,0.0,19.008547,14.71,49.0,0,1,0.3,0,-4.8694999999999995,0,0,0,0,0,1,0.5,0
81,2026-01-23 04:00:00+00:00,3,"[91, 19, 69]",33.60042617664819,-101.9043573297284,3.3805,-9.9695,-0.9528332,-3.5549705,3.3805,-11.866578,83.333336,2.3,1.0,0.91,30.599998,1.23,81.75,1,4,0.3,1,-12.2695,1,0,0,0,1,1,0.5,0
81,2026-01-24 04:00:00+00:00,3,"[91, 19, 69]",33.60042617664819,-101.9043573297284,-10.5195,-13.6195,-12.234085,-14.513616,-12.407671,-16.179804,83.125,8.1,2.1000001,4.2000003,24.850431,3.92,99.958336,1,3,0.3,1,-15.919500000000001,1,1,0,1,1,0,1.0,0
81,2026-01-25 04:00:00+00:00,3,"[91, 19, 69]",33.60042617664819,-101.9043573297284,-7.4195,-14.169499,-11.473667,-14.671208,-11.089902,-18.117315,77.458336,3.5,0.9000002,1.8200002,24.490587,8.93,66.791664,1,3,0.3,1,-16.469499000000003,1,1,0,1,1,0,1.0,0
81,2026-01-26 04:00:00+00:00,3,"[91, 19, 69]",33.60042617664819,-101.9043573297284,-1.3695,-20.5695,-12.2403345,-15.849288,-7.103663,-25.782825,75.083336,0.0,0.0,0.0,19.694992,12.99,73.083336,1,4,0.3,1,-22.869500000000002,1,1,0,1,1,0,1.0,0
81,2026-01-27 04:00:00+00:00,3,"[91, 19, 69]",33.60042617664819,-101.9043573297284,6.1305003,-11.4695,-4.219501,-10.571332,-3.6273198,-16.887676,62.5,0.0,0.0,0.0,17.873556,12.91,34.625,0,2,0.3,0,-13.7695,0,1,0,1,1,1,0.5,1
81,2026-01-28 04:00:00+00:00,3,"[91, 19, 69]",33.60042617664819,-101.9043573297284,10.8805,-9.7695,-0.5486664,-9.772066,-6.574641,-13.255471,56.25,0.0,0.0,0.0,25.741888,16.41,16.625,0,1,0.3,0,-12.069500000000001,0,0,0,0,0,1,0.5,0
81,2026-01-29 04:00:00+00:00,3,"[91, 19, 69]",33.60042617664819,-101.9043573297284,13.1805,0.1805,5.434667,-6.4009514,-3.5015948,-9.951061,44.083332,0.0,0.0,0.0,34.07091,16.45,4.5,0,0,0.3,0,-2.1195,0,0,1,0,0,0,0.0,0
82,2026-01-21 04:00:00+00:00,4,"[83, 3, 84, 52]",33.5488007,-101.9050819,13.537001,0.287,5.9411674,-8.807195,-5.8108306,-12.281123,35.333332,0.0,0.0,0.0,27.595823,15.55,5.2083335,0,0,0.6,0,-2.313,0,0,1,0,0,0,0.0,0
82,2026-01-22 04:00:00+00:00,4,"[83, 3, 84, 52]",33.5488007,-101.9050819,14.287001,-1.563,5.832834,-6.9821987,-2.6270542,-10.661357,40.625,0.0,0.0,0.0,16.645864,14.72,48.416668,0,1,0.6,0,-4.162999999999999,0,0,0,0,0,1,0.5,0
82,2026-01-23 04:00:00+00:00,4,"[83, 3, 84, 52]",33.5488007,-101.9050819,4.287,-9.962999,-0.4963332,-3.0906875,3.3870003,-11.7158575,83.916664,3.3,1.6,1.19,24.014996,1.25,81.791664,1,4,0.6,1,-12.562999,1,0,0,0,1,1,0.5,0
82,2026-01-24 04:00:00+00:00,4,"[83, 3, 84, 52]",33.5488007,-101.9050819,-10.462999,-13.212999,-12.183834,-14.226524,-12.208373,-15.487871,84.75,7.1,1.7000002,3.7800004,21.24,3.36,99.958336,1,3,0.6,1,-15.812999,1,1,0,1,1,0,1.0,0
82,2026-01-25 04:00:00+00:00,4,"[83, 3, 84, 52]",33.5488007,-101.9050819,-7.413,-14.113,-11.329666,-14.32434,-10.299865,-18.062748,78.75,2.6999998,0.4000001,1.6100003,21.24,8.68,72.0,1,3,0.6,1,-16.713,1,1,0,1,1,0,1.0,0
82,2026-01-26 04:00:00+00:00,4,"[83, 3, 84, 52]",33.5488007,-101.9050819,-1.613,-19.963001,-11.510918,-14.622428,-6.370662,-24.07487,78.333336,0.0,0.0,0.0,15.509274,12.95,74.5,1,4,0.6,1,-22.563001,1,1,0,1,1,0,1.0,0
82,2026-01-27 04:00:00+00:00,4,"[83, 3, 84, 52]",33.5488007,-101.9050819,6.587,-8.763,-2.3421671,-8.916258,-3.8719735,-14.680619,62.791668,0.0,0.0,0.0,17.873554,12.55,33.833332,0,1,0.6,0,-11.363,0,1,0,1,1,1,0.5,1
82,2026-01-28 04:00:00+00:00,4,"[83, 3, 84, 52]",33.5488007,-101.9050819,11.437,-9.113,0.62658376,-9.73468,-6.1375823,-12.799832,52.0,0.0,0.0,0.0,20.929594,16.49,7.5416665,0,1,0.6,0,-11.713,0,0,0,0,0,1,0.5,0
82,2026-01-29 04:00:00+00:00,4,"[83, 3, 84, 52]",33.5488007,-101.9050819,13.537001,2.437,6.7745013,-6.6816382,-4.2871203,-10.847969,38.916668,0.0,0.0,0.0,29.035288,16.47,5.3333335,0,0,0.6,0,-0.16300000000000014,0,0,1,0,0,0,0.0,0
83,2026-01-21 04:00:00+00:00,4,"[82, 3]",33.54864027598644,-101.92145540447002,13.4935,0.1935,5.8039165,-8.839206,-5.8922806,-12.275585,35.541668,0.0,0.0,0.0,28.266306,15.53,5.3333335,0,0,0.6,0,-2.4065,0,0,1,0,0,0,0.0,0
83,2026-01-22 04:00:00+00:00,4,"[82, 3]",33.54864027598644,-101.92145540447002,14.0935,-1.6565,5.8018336,-6.8685727,-2.6892056,-10.553467,41.083332,0.0,0.0,0.0,16.78156,14.71,47.375,0,1,0.6,0,-4.2565,0,0,0,0,0,1,0.5,0
83,2026-01-23 04:00:00+00:00,4,"[82, 3]",33.54864027598644,-101.92145540447002,4.5435004,-10.0565,-0.40649974,-3.108609,3.3935003,-11.807957,83.416664,3.1,1.5000001,1.12,24.569836,1.23,82.541664,1,4,0.6,1,-12.6565,1,0,0,0,1,1,0.5,0
83,2026-01-24 04:00:00+00:00,4,"[82, 3]",33.54864027598644,-101.92145540447002,-10.4565,-13.106501,-12.198169,-14.198598,-12.059712,-15.530034,85.041664,8.7,2.3,4.48,20.892412,3.46,99.958336,1,3,0.6,1,-15.706501,1,1,0,1,1,0,1.0,0
83,2026-01-25 04:00:00+00:00,4,"[82, 3]",33.54864027598644,-101.92145540447002,-7.2064996,-13.856501,-11.271085,-14.279325,-10.6053505,-17.017149,78.666664,2.8,0.49999994,1.6100001,20.519999,8.84,75.166664,1,3,0.6,1,-16.456501,1,1,0,1,1,0,1.0,0
83,2026-01-26 04:00:00+00:00,4,"[82, 3]",33.54864027598644,-101.92145540447002,-2.3565,-20.5065,-12.2335825,-15.420062,-6.586786,-25.722746,77.541664,0.0,0.0,0.0,16.454008,13.39,73.833336,1,4,0.6,1,-23.1065,1,1,0,1,1,0,1.0,0
83,2026-01-27 04:00:00+00:00,4,"[82, 3]",33.54864027598644,-101.92145540447002,6.0435004,-9.3065,-2.9377499,-9.066422,-4.566736,-14.756351,64.375,0.0,0.0,0.0,19.416653,12.62,32.708332,0,2,0.6,1,-11.9065,0,1,0,1,1,1,0.5,1
83,2026-01-28 04:00:00+00:00,4,"[82, 3]",33.54864027598644,-101.92145540447002,10.4435,-9.7565,-0.2752501,-8.644543,-5.775727,-12.099964,58.041668,0.0,0.0,0.0,20.150354,16.4,7.6666665,0,2,0.6,1,-12.3565,0,0,0,0,0,1,0.5,0
83,2026-01-29 04:00:00+00:00,4,"[82, 3]",33.54864027598644,-101.92145540447002,13.393499,1.7935,6.351833,-6.213251,-3.6824841,-9.044997,41.708332,0.0,0.0,0.0,27.402597,16.47,5.25,0,0,0.6,0,-0.8064999999999999,0,0,1,0,0,0,0.0,0
84,2026-01-21 04:00:00+00:00,4,"[82, 3, 22]",33.5633083,-101.9051472,13.5565,0.30650002,5.960667,-8.789924,-5.793844,-12.264506,35.333332,0.0,0.0,0.0,27.595823,15.55,5.2083335,0,0,0.6,0,-2.29349998,0,0,1,0,0,0,0.0,0
84,2026-01-22 04:00:00+00:00,4,"[82, 3, 22]",33.5633083,-101.9051472,14.3065,-1.5435,5.8523335,-6.964642,-2.609457,-10.643903,40.625,0.0,0.0,0.0,16.645864,14.72,48.416668,0,1,0.6,0,-4.1434999999999995,0,0,0,0,0,1,0.5,0
84,2026-01-23 04:00:00+00:00,4,"[82, 3, 22]",33.5633083,-101.9051472,4.3065,-9.9435,-0.47683322,-3.071598,3.4065006,-11.696649,83.916664,3.3,1.6,1.19,24.014996,1.25,81.791664,1,4,0.6,1,-12.5435,1,0,0,0,1,1,0.5,0
84,2026-01-24 04:00:00+00:00,4,"[82, 3, 22]",33.5633083,-101.9051472,-10.4435,-13.1935,-12.164333,-14.207366,-12.189163,-15.468756,84.75,7.1,1.7000002,3.7800004,21.24,3.36,99.958336,1,3,0.6,1,-15.7935,1,1,0,1,1,0,1.0,0
84,2026-01-25 04:00:00+00:00,4,"[82, 3, 22]",33.5633083,-101.9051472,-7.3935003,-14.0935,-11.310165,-14.305341,-10.280782,-18.043917,78.75,2.6999998,0.4000001,1.6100003,21.24,8.68,72.0,1,3,0.6,1,-16.6935,1,1,0,1,1,0,1.0,0
84,2026-01-26 04:00:00+00:00,4,"[82, 3, 22]",33.5633083,-101.9051472,-1.5935,-19.9435,-11.491417,-14.603446,-6.3519235,-24.05625,78.333336,0.0,0.0,0.0,15.509274,12.95,74.5,1,4,0.6,1,-22.5435,1,1,0,1,1,0,1.0,0
84,2026-01-27 04:00:00+00:00,4,"[82, 3, 22]",33.5633083,-101.9051472,6.6064997,-8.7435,-2.3226674,-8.897796,-3.8537538,-14.662343,62.791668,0.0,0.0,0.0,17.873554,12.55,33.833332,0,1,0.6,0,-11.343499999999999,0,1,0,1,1,1,0.5,1
84,2026-01-28 04:00:00+00:00,4,"[82, 3, 22]",33.5633083,-101.9051472,11.4565,-9.0935,0.64608335,-9.716759,-6.1186423,-12.783871,52.0,0.0,0.0,0.0,20.929594,16.49,7.5416665,0,1,0.6,0,-11.6935,0,0,0,0,0,1,0.5,0
84,2026-01-29 04:00:00+00:00,4,"[82, 3, 22]",33.5633083,-101.9051472,13.5565,2.4565,6.7940006,-6.6641717,-4.2701497,-10.830804,38.916668,0.0,0.0,0.0,29.035288,16.47,5.3333335,0,0,0.6,0,-0.14349999999999985,0,0,1,0,0,0,0.0,0
88,2026-01-21 04:00:00+00:00,3,"[91, 19, 78]",33.5923362,-101.8878851,13.3065,-0.0435,5.685667,-8.897861,-5.875927,-12.477557,35.708332,0.0,0.0,0.0,26.980793,15.56,5.2916665,0,1,0.3,0,-2.3434999999999997,0,0,1,0,0,0,0.0,0
88,2026-01-22 04:00:00+00:00,3,"[91, 19, 78]",33.5923362,-101.8878851,14.0565,-2.1435,5.3544173,-7.521183,-2.9669964,-11.025401,40.333332,0.0,0.0,0.0,17.447933,14.77,48.958332,0,1,0.3,0,-4.443499999999999,0,0,0,0,0,1,0.5,0
88,2026-01-23 04:00:00+00:00,3,"[91, 19, 78]",33.5923362,-101.8878851,3.4065,-9.893499,-0.8289167,-3.3866374,3.4065006,-11.647398,83.833336,2.7,1.2,1.05,27.381308,1.26,81.75,1,4,0.3,1,-12.193499000000001,1,0,0,0,1,1,0.5,0
88,2026-01-24 04:00:00+00:00,3,"[91, 19, 78]",33.5923362,-101.8878851,-10.4935,-13.393499,-12.21225,-14.339007,-12.238417,-15.664817,84.166664,7.3999996,1.9999999,3.7800004,23.40277,3.59,99.958336,1,3,0.3,1,-15.693499000000001,1,1,0,1,1,0,1.0,0
88,2026-01-25 04:00:00+00:00,3,"[91, 19, 78]",33.5923362,-101.8878851,-7.3935003,-13.7435,-11.401833,-14.490632,-10.690258,-17.445566,78.166664,3.0,0.60000014,1.6800002,23.042812,8.74,65.208336,1,3,0.3,1,-16.043499999999998,1,1,0,1,1,0,1.0,0
88,2026-01-26 04:00:00+00:00,3,"[91, 19, 78]",33.5923362,-101.8878851,-1.4435,-20.6935,-11.895583,-15.295043,-6.7799463,-24.820223,76.458336,0.0,0.0,0.0,16.78156,12.63,72.25,1,4,0.3,1,-22.9935,1,1,0,1,1,0,1.0,0
88,2026-01-27 04:00:00+00:00,3,"[91, 19, 78]",33.5923362,-101.8878851,6.3564997,-9.7435,-3.1434996,-9.469787,-4.274237,-14.591412,63.416668,0.0,0.0,0.0,17.533146,12.71,32.75,0,2,0.3,0,-12.0435,0,1,0,1,1,1,0.5,1
88,2026-01-28 04:00:00+00:00,3,"[91, 19, 78]",33.5923362,-101.8878851,11.2565,-9.893499,0.10858357,-9.934828,-6.4630013,-12.240134,53.583332,0.0,0.0,0.0,23.199759,16.35,13.125,0,1,0.3,0,-12.193499000000001,0,0,0,0,0,1,0.5,0
88,2026-01-29 04:00:00+00:00,3,"[91, 19, 78]",33.5923362,-101.8878851,13.4565,1.6565,6.3356667,-6.565468,-3.671086,-10.37531,40.541668,0.0,0.0,0.0,32.343952,16.46,5.1666665,0,0,0.3,0,-0.6435,0,0,1,0,0,0,0.0,0
91,2026-01-21 04:00:00+00:00,4,"[88, 81, 69, 22]",33.592318250050965,-101.8961301500042,13.3,-0.05,5.6791673,-8.903625,-5.881543,-12.483098,35.708332,0.0,0.0,0.0,26.980793,15.56,5.2916665,0,1,0.6,0,-2.65,0,0,1,0,0,0,0.0,0
91,2026-01-22 04:00:00+00:00,4,"[88, 81, 69, 22]",33.592318250050965,-101.8961301500042,14.05,-2.15,5.347917,-7.5270314,-2.9729428,-11.031237,40.333332,0.0,0.0,0.0,17.447933,14.77,48.958332,0,1,0.6,0,-4.75,0,0,0,0,0,1,0.5,0
91,2026-01-23 04:00:00+00:00,4,"[88, 81, 69, 22]",33.592318250050965,-101.8961301500042,3.4,-9.9,-0.8354168,-3.3930016,3.4,-11.6538,83.833336,2.7,1.2,1.05,27.381308,1.26,81.75,1,4,0.6,1,-12.5,1,0,0,0,1,1,0.5,0
91,2026-01-24 04:00:00+00:00,4,"[88, 81, 69, 22]",33.592318250050965,-101.8961301500042,-10.5,-13.4,-12.21875,-14.345395,-12.24482,-15.671188,84.166664,7.3999996,1.9999999,3.7800004,23.40277,3.59,99.958336,1,3,0.6,1,-16.0,1,1,0,1,1,0,1.0,0
91,2026-01-25 04:00:00+00:00,4,"[88, 81, 69, 22]",33.592318250050965,-101.8961301500042,-7.4,-13.75,-11.408333,-14.4969635,-10.696602,-17.451855,78.166664,3.0,0.60000014,1.6800002,23.042812,8.74,65.208336,1,3,0.6,1,-16.35,1,1,0,1,1,0,1.0,0
91,2026-01-26 04:00:00+00:00,4,"[88, 81, 69, 22]",33.592318250050965,-101.8961301500042,-1.45,-20.7,-11.902083,-15.301356,-6.786163,-24.82643,76.458336,0.0,0.0,0.0,16.78156,12.63,72.25,1,4,0.6,1,-23.3,1,1,0,1,1,0,1.0,0
91,2026-01-27 04:00:00+00:00,4,"[88, 81, 69, 22]",33.592318250050965,-101.8961301500042,6.35,-9.75,-3.1499999,-9.475951,-4.2803106,-14.597562,63.416668,0.0,0.0,0.0,17.533146,12.71,32.75,0,2,0.6,1,-12.35,0,1,0,1,1,1,0.5,1
91,2026-01-28 04:00:00+00:00,4,"[88, 81, 69, 22]",33.592318250050965,-101.8961301500042,11.25,-9.9,0.10208338,-9.940816,-6.469296,-12.246452,53.583332,0.0,0.0,0.0,23.199759,16.35,13.125,0,1,0.6,0,-12.5,0,0,0,0,0,1,0.5,0
91,2026-01-29 04:00:00+00:00,4,"[88, 81, 69, 22]",33.592318250050965,-101.8961301500042,13.45,1.65,6.3291664,-6.5713153,-3.6767848,-10.381071,40.541668,0.0,0.0,0.0,32.343952,16.46,5.1666665,0,0,0.6,0,-0.9500000000000001,0,0,1,0,0,0,0.0,0
93,2026-01-21 04:00:00+00:00,1,[26],33.62503705002735,-101.81863650000228,12.9915,-0.5085,4.979,-9.088457,-6.1077,-12.660808,37.125,0.0,0.0,0.0,29.749592,15.57,6.125,0,1,0.0,0,-2.5084999999999997,0,0,1,0,0,0,0.0,0
93,2026-01-22 04:00:00+00:00,1,[26],33.62503705002735,-101.81863650000228,13.8914995,-2.7085001,4.8123336,-8.100847,-2.9388633,-11.851485,40.083332,0.0,0.0,0.0,19.66536,14.77,47.833332,0,1,0.0,0,-4.7085001,0,0,0,0,0,1,0.5,0
93,2026-01-23 04:00:00+00:00,1,[26],33.62503705002735,-101.81863650000228,3.4415,-10.1085005,-0.8439167,-3.472245,3.4415002,-12.003327,83.333336,3.5,1.4999999,1.4,31.826931,1.57,81.333336,1,4,0.0,0,-12.1085005,0,0,0,0,0,1,0.5,0
93,2026-01-24 04:00:00+00:00,1,[26],33.62503705002735,-101.81863650000228,-10.8085,-13.7085,-12.387668,-14.645114,-12.692001,-16.070473,83.25,6.9000006,1.6000001,3.7100003,25.86494,4.24,99.958336,1,3,0.0,0,-15.7085,0,0,0,0,0,0,1.0,0
93,2026-01-25 04:00:00+00:00,1,[26],33.62503705002735,-101.81863650000228,-8.0085,-14.6085005,-11.560584,-14.7174225,-10.900088,-19.04095,77.666664,2.7999997,0.40000004,1.6800002,26.282465,9.67,62.583332,1,3,0.0,0,-16.608500499999998,0,0,0,0,0,0,1.0,0
93,2026-01-26 04:00:00+00:00,1,[26],33.62503705002735,-101.81863650000228,-1.8085,-20.0585,-12.023086,-15.8463125,-7.522096,-24.81876,73.833336,0.0,0.0,0.0,19.523155,12.49,74.083336,0,2,0.0,0,-22.0585,0,0,0,0,0,0,1.0,0
93,2026-01-27 04:00:00+00:00,1,[26],33.62503705002735,-101.81863650000228,6.3415003,-11.1085005,-3.8918343,-10.058827,-4.5475073,-14.99435,64.375,0.0,0.0,0.0,17.227419,12.79,36.458332,0,2,0.0,0,-13.1085005,0,0,0,0,0,1,0.5,0
93,2026-01-28 04:00:00+00:00,1,[26],33.62503705002735,-101.81863650000228,11.3914995,-9.658501,-0.35016653,-10.791302,-7.8888655,-15.735542,53.25,0.0,0.0,0.0,24.216522,16.46,14.625,0,1,0.0,0,-11.658501,0,0,0,0,0,1,0.5,0
93,2026-01-29 04:00:00+00:00,1,[26],33.62503705002735,-101.81863650000228,13.341499,-0.5085,5.183167,-7.305378,-4.82021,-11.821204,42.125,0.0,0.0,0.0,35.428463,16.47,4.0416665,0,1,0.0,0,-2.5084999999999997,0,0,1,0,0,0,0.0,0
96,2026-01-21 04:00:00+00:00,4,"[104, 66, 67, 78]",33.58545109729753,-101.85483910639346,13.4695,0.16950001,5.8840833,-8.674647,-5.6487093,-11.744724,35.833332,0.0,0.0,0.0,26.758923,15.57,5.2916665,0,0,0.6,0,-2.43049999,0,0,1,0,0,0,0.0,0
96,2026-01-22 04:00:00+00:00,4,"[104, 66, 67, 78]",33.58545109729753,-101.85483910639346,14.2695,-2.0805,5.4924164,-7.3650994,-2.597726,-10.923937,40.458332,0.0,0.0,0.0,17.58481,14.75,49.458332,0,1,0.6,0,-4.680499999999999,0,0,0,0,0,1,0.5,0
96,2026-01-23 04:00:00+00:00,4,"[104, 66, 67, 78]",33.58545109729753,-101.85483910639346,3.8195,-9.9305,-0.6575834,-3.1478817,3.4695005,-11.683845,84.166664,3.2,1.5,1.19,27.943514,1.37,81.583336,1,4,0.6,1,-12.5305,1,0,0,0,1,1,0.5,0
96,2026-01-24 04:00:00+00:00,4,"[104, 66, 67, 78]",33.58545109729753,-101.85483910639346,-10.5305,-13.4305,-12.230499,-14.374833,-12.274864,-15.70109,84.041664,6.7,1.6,3.5700004,23.444265,3.57,99.958336,1,3,0.6,1,-16.0305,1,1,0,1,1,0,1.0,0
96,2026-01-25 04:00:00+00:00,4,"[104, 66, 67, 78]",33.58545109729753,-101.85483910639346,-7.5805,-14.2805,-11.355499,-14.437427,-10.61861,-18.389421,78.166664,2.7999997,0.50000006,1.6100003,23.4,9.04,63.916668,1,3,0.6,1,-16.8805,1,1,0,1,1,0,1.0,0
96,2026-01-26 04:00:00+00:00,4,"[104, 66, 67, 78]",33.58545109729753,-101.85483910639346,-1.4805,-20.0805,-11.6242485,-15.048362,-7.011066,-23.369797,76.416664,0.0,0.0,0.0,16.65754,12.18,75.666664,1,4,0.6,1,-22.680500000000002,1,1,0,1,1,0,1.0,0
96,2026-01-27 04:00:00+00:00,4,"[104, 66, 67, 78]",33.58545109729753,-101.85483910639346,6.5695,-10.5305,-3.1700833,-9.619576,-3.9849756,-14.898917,63.041668,0.0,0.0,0.0,15.39184,12.64,35.0,0,2,0.6,1,-13.1305,0,1,0,1,1,1,0.5,1
96,2026-01-28 04:00:00+00:00,4,"[104, 66, 67, 78]",33.58545109729753,-101.85483910639346,11.6195,-9.3805,0.29033324,-10.232718,-6.8578105,-13.805893,52.125,0.0,0.0,0.0,22.45315,16.47,14.541667,0,1,0.6,0,-11.9805,0,0,0,0,0,1,0.5,0
96,2026-01-29 04:00:00+00:00,4,"[104, 66, 67, 78]",33.58545109729753,-101.85483910639346,13.5695,1.8195,6.5236664,-6.8486314,-4.6257095,-11.306089,39.208332,0.0,0.0,0.0,32.048088,16.47,4.7916665,0,0,0.6,0,-0.7805000000000001,0,0,1,0,0,0,0.0,0
104,2026-01-21 04:00:00+00:00,3,"[96, 78, 46]",33.584487,-101.870569,13.424,0.124000005,5.838583,-8.715013,-5.6880155,-11.783668,35.833332,0.0,0.0,0.0,26.758923,15.57,5.2916665,0,0,0.3,0,-2.1759999949999997,0,0,1,0,0,0,0.0,0
104,2026-01-22 04:00:00+00:00,3,"[96, 78, 46]",33.584487,-101.870569,14.224,-2.126,5.4469166,-7.406046,-2.6387858,-10.964791,40.458332,0.0,0.0,0.0,17.58481,14.75,49.458332,0,1,0.3,0,-4.425999999999999,0,0,0,0,0,1,0.5,0
104,2026-01-23 04:00:00+00:00,3,"[96, 78, 46]",33.584487,-101.870569,3.774,-9.976,-0.7030837,-3.1924572,3.4240003,-11.728662,84.166664,3.2,1.5,1.19,27.943514,1.37,81.583336,1,4,0.3,1,-12.276000000000002,1,0,0,0,1,1,0.5,0
104,2026-01-24 04:00:00+00:00,3,"[96, 78, 46]",33.584487,-101.870569,-10.576,-13.476,-12.276,-14.419496,-12.319684,-15.745694,84.041664,6.7,1.6,3.5700004,23.444265,3.57,99.958336,1,3,0.3,1,-15.776000000000002,1,1,0,1,1,0,1.0,0
104,2026-01-25 04:00:00+00:00,3,"[96, 78, 46]",33.584487,-101.870569,-7.626,-14.326,-11.401001,-14.481728,-10.663075,-18.433304,78.166664,2.7999997,0.50000006,1.6100003,23.4,9.04,63.916668,1,3,0.3,1,-16.626,1,1,0,1,1,0,1.0,0
104,2026-01-26 04:00:00+00:00,3,"[96, 78, 46]",33.584487,-101.870569,-1.526,-20.126,-11.669749,-15.092533,-7.0545063,-23.413965,76.416664,0.0,0.0,0.0,16.65754,12.18,75.666664,1,4,0.3,1,-22.426000000000002,1,1,0,1,1,0,1.0,0
